1,1,75869
1,2,76146
1,3,76098
1,4,76160
1,5,76374
1,6,76360
1,7,76429
1,8,76534
1,9,76534
1,10,76638
1,11,76801
1,12,76703
1,13,76800
1,14,76969
1,15,77038
1,16,77290
1,17,77139
1,18,77231
1,19,77443
1,20,77595
1,21,77794
1,22,77835
1,23,78313
1,24,78558
1,25,78675
1,26,78953
1,27,79025
1,28,79258
1,29,79432
1,30,79437
1,31,79770
1,32,80024
1,33,79973
1,34,80161
1,35,80318
1,36,80458
1,37,80738
1,38,80648
1,39,80780
1,40,81107
1,41,81438
1,42,81431
1,43,81671
1,44,82002
1,45,82202
1,46,82424
1,47,82533
1,48,82800
1,49,83170
1,50,83405
1,51,83263
1,52,83449
1,53,83594
1,54,83848
1,55,84053
1,56,84359
1,57,84334
1,58,84600
1,59,84972
1,60,85206
1,61,85258
1,62,85401
1,63,85674
1,64,85613
1,65,86009
1,66,86181
1,67,86178
1,68,86530
1,69,87474
1,70,87816
1,71,88435
1,72,89091
1,73,89843
1,74,91217
1,75,92610
1,76,94124
1,77,95614
1,78,96972
1,79,99299
1,80,99323
1,81,98713
1,82,97460
1,83,96574
1,84,95723
1,85,95363
1,86,95751
1,87,96452
1,88,96977
1,89,98199
1,90,99180
1,91,101239
1,92,103680
1,93,106772
1,94,111183
1,95,118185
1,96,128255
1,97,142101
1,98,160162
1,99,180528
1,100,203150
1,101,225766
1,102,246591
1,103,267174
1,104,289537
1,105,314918
1,106,340032
1,107,365990
1,108,382508
1,109,390090
1,110,392258
1,111,396267
1,112,398873
1,113,398644
1,114,396853
1,115,397165
1,116,396847
1,117,395745
1,118,394777
1,119,392446
1,120,386972
1,121,385492
1,122,384462
1,123,378578
1,124,372495
1,125,366966
1,126,361753
1,127,356619
1,128,349216
1,129,339782
1,130,327400
1,131,317324
1,132,309489
1,133,303840
1,134,298885
1,135,294015
1,136,288565
1,137,286530
1,138,284477
1,139,280658
1,140,279134
1,141,280360
1,142,280387
1,143,283118
1,144,286429
1,145,289141
1,146,293338
1,147,296825
1,148,302776
1,149,308363
1,150,315797
1,151,326481
1,152,340248
1,153,355378
1,154,369008
1,155,382123
1,156,396851
1,157,415443
1,158,432667
1,159,448549
1,160,467097
1,161,487446
1,162,512026
1,163,537023
1,164,562114
1,165,587774
1,166,612452
1,167,640151
1,168,676191
1,169,719982
1,170,765577
1,171,823979
1,172,895386
1,173,972358
1,174,1.06492e+006
1,175,1.19412e+006
1,176,1.35698e+006
1,177,1.52448e+006
1,178,1.73667e+006
1,179,2.08057e+006
1,180,2.60806e+006
1,181,3.22268e+006
1,182,3.52043e+006
1,183,3.79676e+006
1,184,4.19622e+006
1,185,4.63324e+006
1,186,4.90192e+006
1,187,5.19018e+006
1,188,5.8035e+006
1,189,6.45625e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
1,196,6.5535e+006
1,197,6.5535e+006
1,198,6.5535e+006
1,199,6.5535e+006
1,200,6.5535e+006
1,201,6.5535e+006
1,202,6.5535e+006
1,203,6.5535e+006
1,204,6.5535e+006
1,205,6.5535e+006
1,206,6.5535e+006
1,207,6.29621e+006
1,208,5.61553e+006
1,209,5.11125e+006
1,210,4.72011e+006
1,211,4.38641e+006
1,212,4.14258e+006
1,213,3.87784e+006
1,214,3.52812e+006
1,215,3.15592e+006
1,216,2.74914e+006
1,217,2.39863e+006
1,218,2.20425e+006
1,219,2.08512e+006
1,220,2.03093e+006
1,221,2.06738e+006
1,222,2.16235e+006
1,223,2.25909e+006
1,224,2.28306e+006
1,225,2.30806e+006
1,226,2.28198e+006
1,227,2.1573e+006
1,228,1.93351e+006
1,229,1.77814e+006
1,230,1.61808e+006
1,231,1.47065e+006
1,232,1.33614e+006
1,233,1.28677e+006
1,234,1.28272e+006
1,235,1.29321e+006
1,236,1.2933e+006
1,237,1.28489e+006
1,238,1.28599e+006
