1,1,84232
1,2,84196
1,3,84074
1,4,84162
1,5,84695
1,6,84711
1,7,84964
1,8,84998
1,9,85196
1,10,84973
1,11,84536
1,12,85207
1,13,85203
1,14,85569
1,15,86029
1,16,85697
1,17,85739
1,18,86708
1,19,86058
1,20,86323
1,21,86040
1,22,86854
1,23,87601
1,24,88276
1,25,88530
1,26,89240
1,27,88220
1,28,88709
1,29,88257
1,30,88660
1,31,88778
1,32,88660
1,33,89203
1,34,89094
1,35,89201
1,36,89723
1,37,90057
1,38,89682
1,39,90155
1,40,90250
1,41,90651
1,42,90829
1,43,91880
1,44,93523
1,45,92190
1,46,92214
1,47,93038
1,48,92674
1,49,93347
1,50,92754
1,51,92907
1,52,93437
1,53,93764
1,54,93725
1,55,93848
1,56,94585
1,57,95239
1,58,96118
1,59,95000
1,60,94859
1,61,95230
1,62,96049
1,63,96619
1,64,95849
1,65,95660
1,66,96118
1,67,96813
1,68,97106
1,69,97423
1,70,97854
1,71,98755
1,72,99333
1,73,101057
1,74,104753
1,75,102775
1,76,103948
1,77,105349
1,78,105593
1,79,107216
1,80,107285
1,81,106944
1,82,106397
1,83,105612
1,84,105193
1,85,104988
1,86,105576
1,87,107579
1,88,107918
1,89,109135
1,90,110722
1,91,111778
1,92,114459
1,93,118005
1,94,122837
1,95,130641
1,96,140039
1,97,153618
1,98,171234
1,99,192827
1,100,214030
1,101,235240
1,102,253773
1,103,271033
1,104,292335
1,105,315765
1,106,340774
1,107,362178
1,108,372937
1,109,376814
1,110,376964
1,111,378666
1,112,381499
1,113,384800
1,114,386089
1,115,387235
1,116,387962
1,117,388641
1,118,388670
1,119,386594
1,120,382609
1,121,384282
1,122,385664
1,123,380355
1,124,376445
1,125,373529
1,126,369863
1,127,367172
1,128,359409
1,129,351986
1,130,341222
1,131,333317
1,132,327619
1,133,326226
1,134,324422
1,135,318617
1,136,315395
1,137,314343
1,138,311486
1,139,307840
1,140,304750
1,141,306760
1,142,309534
1,143,314723
1,144,320843
1,145,325597
1,146,329368
1,147,333593
1,148,339305
1,149,346352
1,150,356374
1,151,367955
1,152,382416
1,153,398526
1,154,414078
1,155,429647
1,156,444784
1,157,464883
1,158,482863
1,159,497685
1,160,516407
1,161,537408
1,162,562030
1,163,589251
1,164,616685
1,165,645916
1,166,673501
1,167,703495
1,168,744348
1,169,785296
1,170,831474
1,171,891540
1,172,968806
1,173,1.04954e+006
1,174,1.14521e+006
1,175,1.2846e+006
1,176,1.46154e+006
1,177,1.63801e+006
1,178,1.86015e+006
1,179,2.22529e+006
1,180,2.79742e+006
1,181,3.34757e+006
1,182,3.63383e+006
1,183,3.88051e+006
1,184,4.21939e+006
1,185,4.60705e+006
1,186,4.88487e+006
1,187,5.25132e+006
1,188,5.99064e+006
1,189,6.5535e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
1,196,6.5535e+006
1,197,6.5535e+006
1,198,6.5535e+006
1,199,6.5535e+006
1,200,6.5535e+006
1,201,6.5535e+006
1,202,6.5535e+006
1,203,6.5535e+006
1,204,6.5535e+006
1,205,6.5535e+006
1,206,6.5535e+006
1,207,6.31408e+006
1,208,5.64557e+006
1,209,5.19964e+006
1,210,4.80295e+006
1,211,4.48362e+006
1,212,4.25456e+006
1,213,4.00425e+006
1,214,3.63734e+006
1,215,3.27447e+006
1,216,2.84583e+006
1,217,2.48857e+006
1,218,2.29909e+006
1,219,2.16995e+006
1,220,2.10988e+006
1,221,2.15361e+006
1,222,2.25111e+006
1,223,2.34852e+006
1,224,2.36991e+006
1,225,2.39246e+006
1,226,2.35005e+006
1,227,2.20742e+006
1,228,1.96778e+006
1,229,1.80131e+006
1,230,1.63725e+006
1,231,1.48922e+006
1,232,1.36728e+006
1,233,1.32137e+006
1,234,1.32631e+006
1,235,1.34069e+006
1,236,1.34736e+006
1,237,1.33966e+006
1,238,1.33305e+006
1,239,1.34436e+006
1,240,1.34801e+006
1,241,1.32759e+006
1,242,1.30382e+006
1,243,1.27812e+006
1,244,1.25401e+006
1,245,1.22408e+006
1,246,1.20964e+006
1,247,1.21042e+006
1,248,1.23445e+006
1,249,1.26554e+006
1,250,1.30253e+006
1,251,1.33534e+006
1,252,1.36759e+006
1,253,1.38185e+006
1,254,1.35129e+006
1,255,1.29474e+006
1,256,1.23253e+006
1,257,1.17282e+006
1,258,1.12147e+006
1,259,1.07142e+006
1,260,1.03511e+006
1,261,1.02025e+006
1,262,1.00616e+006
1,263,987619
1,264,958549
1,265,919576
1,266,882312
1,267,853420
1,268,842060
1,269,845236
1,270,852610
1,271,866321
1,272,876662
1,273,874593
1,274,870035
1,275,855126
1,276,836838
1,277,814059
1,278,787428
1,279,752262
1,280,717574
1,281,684132
1,282,667430
1,283,665259
1,284,678223
1,285,700427
1,286,736577
1,287,772270
1,288,802032
1,289,830633
1,290,861701
1,291,889622
1,292,930440
1,293,984712
1,294,1.04324e+006
1,295,1.08144e+006
1,296,1.11332e+006
1,297,1.15865e+006
1,298,1.1874e+006
1,299,1.19506e+006
1,300,1.20022e+006
1,301,1.18171e+006
1,302,1.11174e+006
1,303,1.02375e+006
1,304,960634
1,305,907888
1,306,846927
1,307,802941
1,308,773066
1,309,741116
1,310,715897
1,311,709631
