1,1,68674
1,2,68677
1,3,68864
1,4,68726
1,5,68851
1,6,68768
1,7,68716
1,8,68788
1,9,68805
1,10,68727
1,11,68810
1,12,68777
1,13,68733
1,14,68845
1,15,68779
1,16,68748
1,17,68707
1,18,68864
1,19,68727
1,20,68723
1,21,68764
1,22,68763
1,23,68789
1,24,68764
1,25,68752
1,26,68784
1,27,68762
1,28,68832
1,29,68751
1,30,68839
1,31,68817
1,32,68751
1,33,68776
1,34,68790
1,35,68738
1,36,68784
1,37,68792
1,38,68795
1,39,68812
1,40,68844
1,41,68772
1,42,68850
1,43,68775
1,44,68850
1,45,68828
1,46,68755
1,47,68813
1,48,68816
1,49,68848
1,50,68756
1,51,68859
1,52,68837
1,53,68815
1,54,68836
1,55,68895
1,56,68861
1,57,68861
1,58,68840
1,59,68825
1,60,68867
1,61,68868
1,62,68744
1,63,68885
1,64,68737
1,65,68809
1,66,68793
1,67,68811
1,68,68742
1,69,68855
1,70,68945
1,71,68828
1,72,68867
1,73,68799
1,74,68903
1,75,68837
1,76,68912
1,77,68853
1,78,68805
1,79,68887
1,80,68944
1,81,68888
1,82,68829
1,83,68923
1,84,68827
1,85,68866
1,86,68878
1,87,68840
1,88,68849
1,89,68937
1,90,68896
1,91,68858
1,92,68886
1,93,68877
1,94,68925
1,95,69025
1,96,68941
1,97,69051
1,98,69019
1,99,69086
1,100,69148
1,101,69308
1,102,69349
1,103,69339
1,104,69400
1,105,69492
1,106,69495
1,107,69658
1,108,69621
1,109,69585
1,110,69818
1,111,69662
1,112,69681
1,113,69684
1,114,69657
1,115,69685
1,116,69724
1,117,69717
1,118,69745
1,119,69691
1,120,69660
1,121,69676
1,122,69646
1,123,69709
1,124,69644
1,125,69715
1,126,69707
1,127,69669
1,128,69656
1,129,69590
1,130,69611
1,131,69688
1,132,69542
1,133,69660
1,134,69654
1,135,69699
1,136,69614
1,137,69632
1,138,69690
1,139,69675
1,140,69638
1,141,69624
1,142,69670
1,143,69704
1,144,69735
1,145,69771
1,146,69840
1,147,69813
1,148,69792
1,149,69783
1,150,69818
1,151,69834
1,152,70052
1,153,70044
1,154,70132
1,155,70305
1,156,70243
1,157,70334
1,158,70449
1,159,70405
1,160,70550
1,161,70577
1,162,70685
1,163,70711
1,164,70889
1,165,70906
1,166,71132
1,167,71139
1,168,71392
1,169,71518
1,170,71708
1,171,71894
1,172,72288
1,173,72528
1,174,72788
1,175,73245
1,176,74080
1,177,74755
1,178,75575
1,179,76833
1,180,79118
1,181,82277
1,182,85717
1,183,91589
1,184,103600
1,185,124928
1,186,142883
1,187,167306
1,188,225123
1,189,323460
1,190,395915
1,191,453034
1,192,591591
1,193,737481
1,194,799510
1,195,883640
1,196,1.02854e+006
1,197,1.04549e+006
1,198,974981
1,199,953795
1,200,974422
1,201,984068
1,202,971614
1,203,887241
1,204,754117
1,205,562771
1,206,358233
1,207,212310
1,208,150375
1,209,123532
1,210,106549
1,211,98570
1,212,93233
1,213,87423
1,214,82937
1,215,80750
1,216,79424
1,217,77871
1,218,76957
1,219,76550
1,220,76338
1,221,76286
1,222,76681
1,223,76974
1,224,77140
1,225,77185
1,226,77068
1,227,76705
1,228,75657
1,229,75060
1,230,74578
1,231,74205
1,232,73773
1,233,73448
1,234,73303
1,235,73286
1,236,73351
1,237,73192
1,238,73255
1,239,73349
1,240,73327
1,241,73341
1,242,73251
1,243,72984
1,244,72962
1,245,72835
1,246,72721
1,247,72733
1,248,72758
1,249,72982
1,250,73087
1,251,73116
1,252,73163
1,253,73457
1,254,73261
1,255,73030
1,256,72753
1,257,72581
1,258,72526
1,259,72324
1,260,72120
1,261,71981
1,262,71966
1,263,71912
1,264,71766
1,265,71620
1,266,71575
1,267,71401
1,268,71373
1,269,71383
1,270,71426
1,271,71592
1,272,71485
1,273,71544
1,274,71509
1,275,71506
1,276,71535
1,277,71457
1,278,71340
1,279,71167
1,280,71038
1,281,70926
1,282,71003
1,283,71030
1,284,70984
1,285,71053
1,286,71275
1,287,71396
1,288,71529
1,289,71458
1,290,71624
1,291,71748
1,292,71832
1,293,72096
1,294,72322
1,295,72396
1,296,72707
1,297,72744
1,298,72679
1,299,72879
1,300,72624
1,301,72720
1,302,72418
1,303,72220
1,304,71767
1,305,71651
1,306,71444
1,307,71274
1,308,71175
1,309,71029
1,310,71089
1,311,71098
1,312,71224
1,313,71151
1,314,71248
1,315,71447
1,316,71306
1,317,71305
1,318,71215
1,319,71286
1,320,71377
1,321,71208
1,322,71161
1,323,71271
1,324,71386
1,325,71331
1,326,71411
1,327,71543
1,328,71520
1,329,71676
1,330,71831
1,331,71977
1,332,72109
1,333,72240
1,334,72665
1,335,72556
1,336,72515
1,337,72480
1,338,72610
1,339,72469
1,340,72468
1,341,72433
1,342,72149
1,343,71850
1,344,71843
1,345,71554
1,346,71386
1,347,71232
1,348,71190
1,349,71201
1,350,70891
1,351,70851
1,352,70738
1,353,70541
1,354,70612
1,355,70457
1,356,70397
1,357,70446
1,358,70317
1,359,70175
1,360,70213
1,361,70240
1,362,70095
1,363,70245
1,364,70079
1,365,70172
1,366,70039
1,367,70115
1,368,70011
1,369,70059
1,370,69988
1,371,69944
1,372,70019
1,373,69985
1,374,69968
1,375,70077
1,376,69960
1,377,70074
1,378,70045
1,379,70090
1,380,70103
1,381,70064
1,382,70015
1,383,70157
1,384,70058
1,385,70091
1,386,70072
1,387,70194
1,388,70137
1,389,70177
1,390,70213
1,391,70242
1,392,70219
1,393,70184
1,394,70206
1,395,70136
1,396,70101
1,397,70032
1,398,69955
1,399,69907
1,400,70027
1,401,69974
1,402,70017
1,403,70043
1,404,70069
1,405,69965
1,406,70168
1,407,70074
1,408,70044
1,409,69987
1,410,70023
1,411,69988
1,412,70030
1,413,69989
1,414,69944
1,415,69997
1,416,69963
1,417,69907
1,418,70011
1,419,70001
1,420,69968
1,421,70029
1,422,70040
1,423,69969
1,424,70003
1,425,70000
1,426,69976
1,427,69978
1,428,70020
1,429,70026
1,430,70043
1,431,70064
1,432,70117
1,433,70088
1,434,70089
