1,1,95674
1,2,96533
1,3,97714
1,4,98662
1,5,99732
1,6,101128
1,7,102071
1,8,103624
1,9,104483
1,10,105515
1,11,106395
1,12,108009
1,13,108985
1,14,109906
1,15,110623
1,16,111511
1,17,112569
1,18,113418
1,19,114287
1,20,115331
1,21,116504
1,22,117238
1,23,118594
1,24,119743
1,25,120611
1,26,121685
1,27,122373
1,28,123284
1,29,123922
1,30,124888
1,31,125659
1,32,126738
1,33,127701
1,34,128084
1,35,129128
1,36,130074
1,37,130771
1,38,131212
1,39,131734
1,40,132608
1,41,133714
1,42,134555
1,43,135125
1,44,136293
1,45,137048
1,46,138025
1,47,138388
1,48,138875
1,49,139925
1,50,140365
1,51,140914
1,52,141198
1,53,141901
1,54,142585
1,55,143597
1,56,143759
1,57,144775
1,58,145104
1,59,146211
1,60,146834
1,61,147345
1,62,147949
1,63,148410
1,64,149041
1,65,149658
1,66,150470
1,67,150709
1,68,151287
1,69,152246
1,70,153345
1,71,154578
1,72,155425
1,73,156999
1,74,158901
1,75,160531
1,76,162282
1,77,164160
1,78,165794
1,79,168864
1,80,168629
1,81,168211
1,82,168212
1,83,167357
1,84,166777
1,85,166793
1,86,167736
1,87,169056
1,88,169661
1,89,170989
1,90,172119
1,91,174839
1,92,177266
1,93,179691
1,94,183731
1,95,189073
1,96,196950
1,97,207532
1,98,220059
1,99,235709
1,100,251165
1,101,265973
1,102,279371
1,103,291698
1,104,305723
1,105,321821
1,106,338545
1,107,353188
1,108,362488
1,109,365505
1,110,366275
1,111,367805
1,112,370874
1,113,372650
1,114,374499
1,115,377815
1,116,378820
1,117,378390
1,118,381289
1,119,382389
1,120,382162
1,121,384617
1,122,386294
1,123,386104
1,124,383656
1,125,382420
1,126,381004
1,127,381652
1,128,379102
1,129,375182
1,130,369585
1,131,365956
1,132,365567
1,133,364160
1,134,363456
1,135,361519
1,136,360820
1,137,359916
1,138,360224
1,139,360649
1,140,361794
1,141,364962
1,142,369219
1,143,375436
1,144,380340
1,145,385828
1,146,391380
1,147,397238
1,148,404323
1,149,412639
1,150,421794
1,151,434234
1,152,448015
1,153,464771
1,154,482285
1,155,495962
1,156,512079
1,157,531663
1,158,549969
1,159,567185
1,160,588203
1,161,611295
1,162,637118
1,163,663866
1,164,692288
1,165,722348
1,166,751418
1,167,782218
1,168,826391
1,169,873884
1,170,925333
1,171,992664
1,172,1.07919e+006
1,173,1.17035e+006
1,174,1.27875e+006
1,175,1.43268e+006
1,176,1.62684e+006
1,177,1.82116e+006
1,178,2.07436e+006
1,179,2.48798e+006
1,180,3.12247e+006
1,181,3.49095e+006
1,182,3.68994e+006
1,183,3.89799e+006
1,184,4.2461e+006
1,185,4.53516e+006
1,186,4.84562e+006
1,187,5.25207e+006
1,188,6.01416e+006
1,189,6.5535e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
1,196,6.5535e+006
1,197,6.5535e+006
1,198,6.5535e+006
1,199,6.5535e+006
1,200,6.5535e+006
1,201,6.5535e+006
1,202,6.5535e+006
1,203,6.5535e+006
1,204,6.5535e+006
1,205,6.5535e+006
1,206,6.5535e+006
1,207,6.33888e+006
1,208,5.44789e+006
1,209,5.0409e+006
1,210,4.73703e+006
1,211,4.38102e+006
1,212,4.18083e+006
1,213,4.00481e+006
1,214,3.72642e+006
1,215,3.41153e+006
1,216,3.00243e+006
1,217,2.59692e+006
1,218,2.39819e+006
1,219,2.26988e+006
1,220,2.21632e+006
1,221,2.26519e+006
1,222,2.38516e+006
1,223,2.50504e+006
1,224,2.53982e+006
1,225,2.56276e+006
1,226,2.51923e+006
1,227,2.35262e+006
1,228,2.08157e+006
1,229,1.89745e+006
1,230,1.71375e+006
1,231,1.55426e+006
1,232,1.4172e+006
1,233,1.36792e+006
1,234,1.36878e+006
1,235,1.37739e+006
1,236,1.37731e+006
1,237,1.37528e+006
1,238,1.37964e+006
1,239,1.39391e+006
1,240,1.39865e+006
1,241,1.3732e+006
1,242,1.33955e+006
1,243,1.3043e+006
1,244,1.26548e+006
1,245,1.22788e+006
1,246,1.216e+006
1,247,1.22402e+006
1,248,1.25432e+006
1,249,1.29695e+006
1,250,1.34173e+006
1,251,1.38701e+006
1,252,1.42684e+006
1,253,1.43958e+006
1,254,1.40153e+006
1,255,1.33814e+006
1,256,1.26877e+006
1,257,1.21217e+006
1,258,1.16015e+006
1,259,1.10749e+006
1,260,1.07129e+006
1,261,1.05311e+006
1,262,1.04186e+006
1,263,1.02763e+006
1,264,996309
1,265,954564
1,266,909990
1,267,876841
1,268,864357
1,269,866624
1,270,872699
1,271,888241
1,272,899807
1,273,900126
1,274,891814
1,275,877196
1,276,861635
1,277,839185
1,278,810190
1,279,772082
1,280,733174
1,281,696151
1,282,681624
1,283,679804
1,284,691028
1,285,715056
1,286,751383
1,287,787257
1,288,816073
1,289,844456
1,290,871032
1,291,895970
1,292,932299
1,293,981694
1,294,1.03279e+006
1,295,1.05911e+006
1,296,1.0783e+006
1,297,1.10861e+006
1,298,1.12124e+006
1,299,1.11578e+006
