1,1,372376
1,2,374817
1,3,376532
1,4,379436
1,5,382008
1,6,385699
1,7,388338
1,8,391090
1,9,393143
1,10,394374
1,11,396891
1,12,400104
1,13,403139
1,14,405171
1,15,407567
1,16,411025
1,17,415372
1,18,421314
1,19,424911
1,20,430542
1,21,437026
1,22,447108
1,23,459741
1,24,469497
1,25,474644
1,26,479220
1,27,485890
1,28,491136
1,29,494605
1,30,500093
1,31,506314
1,32,512318
1,33,517715
1,34,523145
1,35,530195
1,36,537404
1,37,543038
1,38,545769
1,39,553951
1,40,561706
1,41,568639
1,42,576197
1,43,587119
1,44,598558
1,45,603655
1,46,610313
1,47,624400
1,48,631757
1,49,638108
1,50,639410
1,51,644743
1,52,651803
1,53,658544
1,54,662976
1,55,667969
1,56,676866
1,57,688149
1,58,700947
1,59,705123
1,60,707500
1,61,717149
1,62,726679
1,63,736745
1,64,739286
1,65,740396
1,66,743748
1,67,756810
1,68,772718
1,69,786068
1,70,799108
1,71,818889
1,72,843993
1,73,876704
1,74,913669
1,75,948058
1,76,1.00132e+006
1,77,1.04534e+006
1,78,1.08548e+006
1,79,1.14422e+006
1,80,1.14825e+006
1,81,1.12255e+006
1,82,1.10195e+006
1,83,1.07881e+006
1,84,1.0595e+006
1,85,1.04929e+006
1,86,1.06643e+006
1,87,1.08617e+006
1,88,1.11324e+006
1,89,1.1466e+006
1,90,1.1901e+006
1,91,1.24382e+006
1,92,1.30893e+006
1,93,1.40888e+006
1,94,1.5548e+006
1,95,1.7689e+006
1,96,2.06733e+006
1,97,2.46508e+006
1,98,2.97853e+006
1,99,3.61792e+006
1,100,4.3108e+006
1,101,4.95435e+006
1,102,5.40266e+006
1,103,5.68913e+006
1,104,5.88721e+006
1,105,6.03628e+006
1,106,6.16821e+006
1,107,6.28611e+006
1,108,6.36858e+006
1,109,6.42315e+006
1,110,6.46588e+006
1,111,6.47756e+006
1,112,6.47173e+006
1,113,6.46773e+006
1,114,6.47729e+006
1,115,6.48213e+006
1,116,6.48243e+006
1,117,6.47662e+006
1,118,6.47844e+006
1,119,6.48248e+006
1,120,6.48049e+006
1,121,6.48276e+006
1,122,6.48617e+006
1,123,6.48626e+006
1,124,6.48461e+006
1,125,6.48389e+006
1,126,6.48717e+006
1,127,6.48684e+006
1,128,6.48658e+006
1,129,6.48866e+006
1,130,6.48867e+006
1,131,6.48867e+006
1,132,6.48867e+006
1,133,6.48866e+006
1,134,6.48003e+006
1,135,6.451e+006
1,136,6.4446e+006
1,137,6.46371e+006
1,138,6.4861e+006
1,139,6.48867e+006
1,140,6.48208e+006
1,141,6.46242e+006
1,142,6.44178e+006
1,143,6.4363e+006
1,144,6.44217e+006
1,145,6.4477e+006
1,146,6.46702e+006
1,147,6.48736e+006
1,148,6.48867e+006
1,149,6.48867e+006
1,150,6.48868e+006
1,151,6.48868e+006
1,152,6.48867e+006
1,153,6.48868e+006
1,154,6.48868e+006
1,155,6.48867e+006
1,156,6.48868e+006
1,157,6.48869e+006
1,158,6.48868e+006
1,159,6.4887e+006
1,160,6.48869e+006
1,161,6.49425e+006
1,162,6.5535e+006
1,163,6.5535e+006
1,164,6.5535e+006
1,165,6.5535e+006
1,166,6.5535e+006
1,167,6.5535e+006
1,168,6.5535e+006
1,169,6.5535e+006
1,170,6.5535e+006
1,171,6.5535e+006
1,172,6.5535e+006
1,173,6.5535e+006
1,174,6.5535e+006
1,175,6.5535e+006
1,176,6.5535e+006
1,177,6.5535e+006
1,178,6.5535e+006
1,179,6.5535e+006
1,180,6.5535e+006
1,181,6.5535e+006
1,182,6.5535e+006
1,183,6.5535e+006
1,184,6.5535e+006
1,185,6.5535e+006
1,186,6.5535e+006
1,187,6.5535e+006
1,188,6.5535e+006
1,189,6.5535e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
