1,1,150562
1,2,150394
1,3,151632
1,4,151359
1,5,153152
1,6,153853
1,7,154426
1,8,155492
1,9,156059
1,10,155987
1,11,156656
1,12,157622
1,13,158676
1,14,159242
1,15,159995
1,16,160381
1,17,161909
1,18,164436
1,19,164899
1,20,166027
1,21,167528
1,22,171391
1,23,174895
1,24,176998
1,25,178303
1,26,180734
1,27,181591
1,28,183346
1,29,184006
1,30,185898
1,31,187066
1,32,189083
1,33,190763
1,34,191788
1,35,193156
1,36,195850
1,37,197183
1,38,198468
1,39,201386
1,40,203111
1,41,204653
1,42,207761
1,43,211211
1,44,214528
1,45,214595
1,46,217995
1,47,222118
1,48,223488
1,49,225477
1,50,225493
1,51,227718
1,52,229956
1,53,231244
1,54,232044
1,55,233525
1,56,236993
1,57,241093
1,58,244291
1,59,243649
1,60,245508
1,61,248869
1,62,252356
1,63,254799
1,64,254129
1,65,254675
1,66,257832
1,67,261365
1,68,265441
1,69,267933
1,70,272867
1,71,280244
1,72,287553
1,73,298685
1,74,310701
1,75,318380
1,76,333899
1,77,347083
1,78,359616
1,79,376847
1,80,377027
1,81,369881
1,82,363583
1,83,356975
1,84,351499
1,85,348055
1,86,354258
1,87,360820
1,88,368781
1,89,379358
1,90,393328
1,91,408370
1,92,431173
1,93,465084
1,94,514325
1,95,584394
1,96,681715
1,97,816494
1,98,993960
1,99,1.20819e+006
1,100,1.4365e+006
1,101,1.65134e+006
1,102,1.8388e+006
1,103,2.01634e+006
1,104,2.22169e+006
1,105,2.46007e+006
1,106,2.69648e+006
1,107,2.90412e+006
1,108,3.02767e+006
1,109,3.06724e+006
1,110,3.06956e+006
1,111,3.0858e+006
1,112,3.11076e+006
1,113,3.13218e+006
1,114,3.1424e+006
1,115,3.15724e+006
1,116,3.16004e+006
1,117,3.14982e+006
1,118,3.15121e+006
1,119,3.13342e+006
1,120,3.1019e+006
1,121,3.10126e+006
1,122,3.10221e+006
1,123,3.06926e+006
1,124,3.02492e+006
1,125,2.99193e+006
1,126,2.96451e+006
1,127,2.92917e+006
1,128,2.86298e+006
1,129,2.76989e+006
1,130,2.6721e+006
1,131,2.60549e+006
1,132,2.56113e+006
1,133,2.5271e+006
1,134,2.49058e+006
1,135,2.45037e+006
1,136,2.42025e+006
1,137,2.40335e+006
1,138,2.37411e+006
1,139,2.33544e+006
1,140,2.31393e+006
1,141,2.32344e+006
1,142,2.34761e+006
1,143,2.39864e+006
1,144,2.45693e+006
1,145,2.49808e+006
1,146,2.53747e+006
1,147,2.57068e+006
1,148,2.6248e+006
1,149,2.69678e+006
1,150,2.79087e+006
1,151,2.90439e+006
1,152,3.049e+006
1,153,3.20413e+006
1,154,3.35046e+006
1,155,3.49647e+006
1,156,3.65376e+006
1,157,3.85403e+006
1,158,4.02243e+006
1,159,4.18832e+006
1,160,4.38716e+006
1,161,4.59707e+006
1,162,4.8507e+006
1,163,5.12455e+006
1,164,5.37276e+006
1,165,5.56367e+006
1,166,5.72295e+006
1,167,5.85745e+006
1,168,5.96135e+006
1,169,6.03119e+006
1,170,6.07503e+006
1,171,6.12591e+006
1,172,6.18503e+006
1,173,6.24624e+006
1,174,6.2991e+006
1,175,6.36182e+006
1,176,6.48285e+006
1,177,6.52548e+006
1,178,6.5459e+006
1,179,6.55334e+006
1,180,6.5535e+006
1,181,6.5535e+006
1,182,6.5535e+006
1,183,6.5535e+006
1,184,6.5535e+006
1,185,6.5535e+006
1,186,6.5535e+006
1,187,6.5535e+006
1,188,6.5535e+006
1,189,6.5535e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
1,196,6.5535e+006
1,197,6.5535e+006
1,198,6.5535e+006
1,199,6.5535e+006
1,200,6.5535e+006
1,201,6.5535e+006
1,202,6.5535e+006
1,203,6.5535e+006
1,204,6.5535e+006
1,205,6.5535e+006
1,206,6.5535e+006
1,207,6.5535e+006
1,208,6.5535e+006
1,209,6.5535e+006
1,210,6.5535e+006
1,211,6.5535e+006
1,212,6.5535e+006
1,213,6.5535e+006
1,214,6.5535e+006
1,215,6.5535e+006
1,216,6.5535e+006
1,217,6.5535e+006
1,218,6.5535e+006
1,219,6.5535e+006
1,220,6.5535e+006
1,221,6.5535e+006
1,222,6.5535e+006
1,223,6.5535e+006
1,224,6.5535e+006
1,225,6.5535e+006
1,226,6.5535e+006
1,227,6.5535e+006
1,228,6.5535e+006
1,229,6.5535e+006
1,230,6.5535e+006
1,231,6.5535e+006
1,232,6.48869e+006
1,233,6.48868e+006
1,234,6.48868e+006
1,235,6.48869e+006
1,236,6.48869e+006
1,237,6.48869e+006
1,238,6.4887e+006
1,239,6.48869e+006
1,240,6.48869e+006
1,241,6.48869e+006
1,242,6.48869e+006
1,243,6.48868e+006
1,244,6.48868e+006
1,245,6.48868e+006
1,246,6.48869e+006
1,247,6.48868e+006
1,248,6.48868e+006
1,249,6.48867e+006
1,250,6.48869e+006
1,251,6.48868e+006
1,252,6.48939e+006
1,253,6.50262e+006
1,254,6.48869e+006
1,255,6.48869e+006
1,256,6.48869e+006
1,257,6.48869e+006
1,258,6.48869e+006
1,259,6.48869e+006
1,260,6.48869e+006
1,261,6.48868e+006
1,262,6.48869e+006
1,263,6.48868e+006
1,264,6.48867e+006
1,265,6.48868e+006
1,266,6.48868e+006
1,267,6.48867e+006
1,268,6.48355e+006
1,269,6.48684e+006
1,270,6.48868e+006
1,271,6.48869e+006
1,272,6.48867e+006
1,273,6.48867e+006
1,274,6.48868e+006
1,275,6.48492e+006
1,276,6.47112e+006
1,277,6.44666e+006
1,278,6.41402e+006
1,279,6.37697e+006
1,280,6.29921e+006
1,281,6.15549e+006
1,282,6.04373e+006
1,283,6.02935e+006
1,284,6.07371e+006
1,285,6.13848e+006
1,286,6.19204e+006
1,287,6.24603e+006
1,288,6.28345e+006
1,289,6.34976e+006
1,290,6.39619e+006
1,291,6.40094e+006
1,292,6.41311e+006
1,293,6.44226e+006
1,294,6.47249e+006
1,295,6.47878e+006
1,296,6.48201e+006
1,297,6.48313e+006
1,298,6.48625e+006
1,299,6.48868e+006
1,300,6.48656e+006
1,301,6.48395e+006
1,302,6.48525e+006
1,303,6.48581e+006
1,304,6.48407e+006
1,305,6.47789e+006
1,306,6.42304e+006
1,307,6.3643e+006
1,308,6.29518e+006
1,309,6.25897e+006
1,310,6.21237e+006
1,311,6.18053e+006
1,312,6.21477e+006
1,313,6.25457e+006
1,314,6.26225e+006
1,315,6.25456e+006
1,316,6.21772e+006
1,317,6.18743e+006
1,318,6.14317e+006
1,319,6.08077e+006
1,320,6.00457e+006
1,321,5.94382e+006
1,322,5.89691e+006
1,323,5.8809e+006
1,324,5.86491e+006
1,325,5.85218e+006
1,326,5.85444e+006
1,327,5.87352e+006
1,328,5.89287e+006
1,329,5.91092e+006
1,330,5.93594e+006
1,331,5.96405e+006
1,332,5.98975e+006
1,333,6.00255e+006
1,334,6.07493e+006
1,335,6.09541e+006
1,336,6.12222e+006
1,337,6.08893e+006
1,338,6.03761e+006
1,339,6.00859e+006
1,340,5.99384e+006
1,341,5.96452e+006
1,342,5.92691e+006
1,343,5.89168e+006
1,344,5.86309e+006
1,345,5.8224e+006
1,346,5.75844e+006
1,347,5.697e+006
1,348,5.64925e+006
1,349,5.58891e+006
1,350,5.48424e+006
1,351,5.3247e+006
1,352,5.05048e+006
1,353,4.74685e+006
1,354,4.50392e+006
1,355,4.33496e+006
1,356,4.18968e+006
1,357,4.01965e+006
1,358,3.85815e+006
1,359,3.69792e+006
1,360,3.55091e+006
1,361,3.3993e+006
1,362,3.28653e+006
1,363,3.2386e+006
1,364,3.20241e+006
1,365,3.15547e+006
1,366,3.11732e+006
1,367,3.07523e+006
1,368,3.03517e+006
1,369,2.98929e+006
1,370,2.94692e+006
1,371,2.9092e+006
1,372,2.87668e+006
1,373,2.86012e+006
1,374,2.86238e+006
1,375,2.87224e+006
1,376,2.89445e+006
1,377,2.92825e+006
1,378,2.95638e+006
1,379,2.97725e+006
1,380,2.99184e+006
1,381,3.00402e+006
1,382,3.0025e+006
1,383,3.00275e+006
1,384,3.0212e+006
1,385,3.07269e+006
1,386,3.13143e+006
1,387,3.20771e+006
1,388,3.31338e+006
1,389,3.46577e+006
1,390,3.61312e+006
1,391,3.66144e+006
1,392,3.59736e+006
1,393,3.53033e+006
1,394,3.40892e+006
1,395,3.19707e+006
1,396,2.95586e+006
1,397,2.87443e+006
1,398,2.81968e+006
1,399,2.74171e+006
1,400,2.67478e+006
1,401,2.63364e+006
1,402,2.63154e+006
1,403,2.63398e+006
1,404,2.62421e+006
1,405,2.62346e+006
1,406,2.61306e+006
1,407,2.58686e+006
1,408,2.53167e+006
1,409,2.48223e+006
1,410,2.45415e+006
1,411,2.4434e+006
1,412,2.43756e+006
1,413,2.40483e+006
1,414,2.37536e+006
1,415,2.33839e+006
1,416,2.30349e+006
1,417,2.28758e+006
1,418,2.29395e+006
1,419,2.32567e+006
1,420,2.38248e+006
1,421,2.40865e+006
1,422,2.41926e+006
1,423,2.43557e+006
1,424,2.45702e+006
1,425,2.44347e+006
1,426,2.43973e+006
1,427,2.49739e+006
1,428,2.57117e+006
1,429,2.64004e+006
1,430,2.68314e+006
1,431,2.68061e+006
1,432,2.66313e+006
1,433,2.64554e+006
1,434,2.66162e+006
1,435,2.70658e+006
1,436,2.75718e+006
1,437,2.79668e+006
1,438,2.82952e+006
1,439,2.83081e+006
1,440,2.81446e+006
1,441,2.79404e+006
1,442,2.76948e+006
1,443,2.74696e+006
1,444,2.7499e+006
1,445,2.75942e+006
1,446,2.77276e+006
1,447,2.78637e+006
1,448,2.79308e+006
1,449,2.78015e+006
1,450,2.77337e+006
1,451,2.76766e+006
1,452,2.76828e+006
1,453,2.80385e+006
1,454,2.85043e+006
1,455,2.85568e+006
1,456,2.8256e+006
1,457,2.76575e+006
1,458,2.70194e+006
1,459,2.69592e+006
1,460,2.7518e+006
1,461,2.84926e+006
1,462,2.91203e+006
1,463,2.8932e+006
1,464,2.79409e+006
1,465,2.68982e+006
1,466,2.6482e+006
1,467,2.68582e+006
1,468,2.75513e+006
1,469,2.8001e+006
1,470,2.77617e+006
1,471,2.71169e+006
1,472,2.66134e+006
1,473,2.63186e+006
1,474,2.60612e+006
1,475,2.58497e+006
1,476,2.57767e+006
1,477,2.56331e+006
1,478,2.52891e+006
1,479,2.47585e+006
1,480,2.4227e+006
1,481,2.39987e+006
1,482,2.37676e+006
1,483,2.34443e+006
1,484,2.35587e+006
1,485,2.32931e+006
1,486,2.30306e+006
1,487,2.2079e+006
1,488,2.12588e+006
1,489,2.14201e+006
1,490,2.19885e+006
1,491,2.22499e+006
1,492,2.14923e+006
1,493,1.94705e+006
1,494,1.73205e+006
1,495,1.5635e+006
1,496,1.44686e+006
1,497,1.38034e+006
