1,1,86046
1,2,85818
1,3,85945
1,4,85653
1,5,86439
1,6,86206
1,7,87133
1,8,88379
1,9,88827
1,10,87754
1,11,87455
1,12,88087
1,13,87851
1,14,87130
1,15,87215
1,16,86870
1,17,87091
1,18,88113
1,19,87431
1,20,87661
1,21,87335
1,22,88140
1,23,88495
1,24,88874
1,25,88218
1,26,89229
1,27,88513
1,28,89248
1,29,88720
1,30,89063
1,31,89192
1,32,89045
1,33,89573
1,34,89651
1,35,89475
1,36,90065
1,37,90380
1,38,89985
1,39,89987
1,40,90272
1,41,90533
1,42,90880
1,43,91541
1,44,93155
1,45,91709
1,46,91604
1,47,92102
1,48,92026
1,49,92593
1,50,92064
1,51,91748
1,52,92160
1,53,92811
1,54,92907
1,55,92831
1,56,93343
1,57,94028
1,58,94730
1,59,93949
1,60,93486
1,61,93678
1,62,94268
1,63,94949
1,64,94211
1,65,94303
1,66,94380
1,67,94702
1,68,94880
1,69,95135
1,70,95806
1,71,96422
1,72,96761
1,73,98074
1,74,101942
1,75,99698
1,76,100477
1,77,101968
1,78,101999
1,79,104046
1,80,103575
1,81,103189
1,82,102790
1,83,101594
1,84,101085
1,85,100372
1,86,100551
1,87,102442
1,88,102497
1,89,103019
1,90,104106
1,91,104654
1,92,106363
1,93,107795
1,94,110150
1,95,114639
1,96,119693
1,97,126780
1,98,134515
1,99,145306
1,100,155677
1,101,166482
1,102,177561
1,103,185485
1,104,195048
1,105,205222
1,106,217382
1,107,227708
1,108,234075
1,109,236264
1,110,236203
1,111,237005
1,112,238206
1,113,240878
1,114,242881
1,115,243896
1,116,244616
1,117,245550
1,118,246746
1,119,247136
1,120,247242
1,121,248314
1,122,248333
1,123,248013
1,124,246939
1,125,245655
1,126,246105
1,127,246186
1,128,243902
1,129,239740
1,130,235939
1,131,233147
1,132,231025
1,133,230718
1,134,230952
1,135,228421
1,136,227547
1,137,228172
1,138,228418
1,139,227417
1,140,228378
1,141,229981
1,142,232920
1,143,236583
1,144,240780
1,145,245536
1,146,248782
1,147,253365
1,148,259030
1,149,264334
1,150,271012
1,151,279969
1,152,290817
1,153,303085
1,154,314739
1,155,325479
1,156,336311
1,157,351231
1,158,364429
1,159,376557
1,160,391399
1,161,407140
1,162,425109
1,163,444865
1,164,466428
1,165,488060
1,166,511172
1,167,534623
1,168,563758
1,169,600139
1,170,638596
1,171,686528
1,172,748154
1,173,815102
1,174,892379
1,175,1.00475e+006
1,176,1.14793e+006
1,177,1.28958e+006
1,178,1.46615e+006
1,179,1.76039e+006
1,180,2.21669e+006
1,181,2.79744e+006
1,182,3.2088e+006
1,183,3.51802e+006
1,184,3.82201e+006
1,185,4.16436e+006
1,186,4.3923e+006
1,187,4.70437e+006
1,188,5.41097e+006
1,189,6.12952e+006
1,190,6.5535e+006
1,191,6.5535e+006
1,192,6.5535e+006
1,193,6.5535e+006
1,194,6.5535e+006
1,195,6.5535e+006
1,196,6.5535e+006
1,197,6.5535e+006
1,198,6.5535e+006
1,199,6.5535e+006
1,200,6.5535e+006
1,201,6.5535e+006
1,202,6.5535e+006
1,203,6.5535e+006
1,204,6.5535e+006
1,205,6.5535e+006
1,206,6.5535e+006
1,207,5.84289e+006
1,208,5.0956e+006
1,209,4.69544e+006
1,210,4.33548e+006
1,211,4.03619e+006
1,212,3.83048e+006
1,213,3.56652e+006
1,214,3.0354e+006
1,215,2.55418e+006
1,216,2.1904e+006
1,217,1.90626e+006
1,218,1.76666e+006
1,219,1.67153e+006
1,220,1.63913e+006
1,221,1.68166e+006
1,222,1.76633e+006
1,223,1.85144e+006
1,224,1.8775e+006
1,225,1.88926e+006
1,226,1.85099e+006
1,227,1.72842e+006
1,228,1.53072e+006
1,229,1.39747e+006
1,230,1.26401e+006
1,231,1.14752e+006
1,232,1.0518e+006
1,233,1.0213e+006
1,234,1.0264e+006
1,235,1.03363e+006
1,236,1.03459e+006
1,237,1.03016e+006
1,238,1.03649e+006
1,239,1.052e+006
1,240,1.05398e+006
1,241,1.03477e+006
1,242,1.00883e+006
1,243,982280
1,244,955934
1,245,933118
1,246,921911
1,247,921538
1,248,938503
1,249,965743
1,250,995512
1,251,1.02674e+006
1,252,1.057e+006
1,253,1.06778e+006
1,254,1.04314e+006
1,255,998117
1,256,947921
1,257,908280
1,258,869221
1,259,832762
1,260,806334
1,261,794860
1,262,786463
1,263,776013
1,264,753602
1,265,724480
1,266,693983
1,267,670263
1,268,662124
1,269,664085
1,270,671051
1,271,682026
1,272,692205
1,273,694050
1,274,690578
1,275,679647
1,276,667824
1,277,650457
1,278,628883
1,279,600516
1,280,571804
1,281,543346
1,282,531778
1,283,529359
1,284,536649
1,285,553700
1,286,579483
1,287,607846
1,288,629289
1,289,650604
1,290,667179
1,291,683331
1,292,710613
1,293,745410
1,294,778685
1,295,798859
1,296,810642
1,297,831291
1,298,840799
1,299,830810
