1,-398.209,303544
1,-396.141,304323
1,-394.073,304751
1,-392.005,305319
1,-389.938,305740
1,-387.87,306142
1,-385.803,306607
1,-383.736,307145
1,-381.67,307597
1,-379.603,307829
1,-377.537,308251
1,-375.471,308802
1,-373.405,308766
1,-371.34,309354
1,-369.275,310036
1,-367.21,310249
1,-365.145,310687
1,-363.08,310857
1,-361.016,311496
1,-358.951,311929
1,-356.887,312517
1,-354.824,313206
1,-352.76,313515
1,-350.697,314176
1,-348.634,314842
1,-346.571,315367
1,-344.508,315765
1,-342.446,316228
1,-340.384,316943
1,-338.322,317428
1,-336.26,318428
1,-334.198,318599
1,-332.137,319189
1,-330.076,319315
1,-328.016,319981
1,-325.955,320390
1,-323.895,321265
1,-321.835,321065
1,-319.775,321540
1,-317.715,322312
1,-315.656,322842
1,-313.597,323363
1,-311.538,323996
1,-309.48,324313
1,-307.421,325168
1,-305.363,325458
1,-303.305,326084
1,-301.248,326552
1,-299.191,327309
1,-297.134,327572
1,-295.077,328323
1,-293.02,328510
1,-290.964,329466
1,-288.908,330334
1,-286.852,330905
1,-284.797,331357
1,-282.741,331892
1,-280.686,332935
1,-278.632,333338
1,-276.577,334011
1,-274.523,334696
1,-272.469,335067
1,-270.415,335887
1,-268.362,336583
1,-266.309,337056
1,-264.256,337627
1,-262.203,338212
1,-260.151,339055
1,-258.099,339441
1,-256.047,340828
1,-253.995,341332
1,-251.944,342027
1,-249.893,342624
1,-247.842,343748
1,-245.792,344197
1,-243.742,344892
1,-241.692,345792
1,-239.642,346351
1,-237.593,347241
1,-235.544,347923
1,-233.495,348634
1,-231.447,349315
1,-229.398,350154
1,-227.351,350706
1,-225.303,351830
1,-223.256,352015
1,-221.209,353053
1,-219.162,353714
1,-217.115,354608
1,-215.069,355297
1,-213.023,356869
1,-210.978,357805
1,-208.932,359280
1,-206.887,361642
1,-204.843,363901
1,-202.798,366280
1,-200.754,367072
1,-198.71,368070
1,-196.667,368811
1,-194.623,369299
1,-192.58,370000
1,-190.538,370947
1,-188.495,371453
1,-186.453,372492
1,-184.412,372547
1,-182.37,373191
1,-180.329,372910
1,-178.288,372451
1,-176.248,373195
1,-174.208,373353
1,-172.168,373756
1,-170.128,374433
1,-168.089,374887
1,-166.05,376336
1,-164.011,376489
1,-161.973,377648
1,-159.935,379012
1,-157.897,379288
1,-155.86,380532
1,-153.823,381427
1,-151.786,382136
1,-149.75,383064
1,-147.713,384353
1,-145.678,385178
1,-143.642,385457
1,-141.607,386901
1,-139.572,388369
1,-137.538,388615
1,-135.504,389811
1,-133.47,390275
1,-131.436,391562
1,-129.403,392257
1,-127.37,393334
1,-125.338,394094
1,-123.305,395659
1,-121.273,396405
1,-119.242,397167
1,-117.211,398076
1,-115.18,399803
1,-113.149,400320
1,-111.119,401370
1,-109.089,402010
1,-107.06,403149
1,-105.03,404505
1,-103.002,405510
1,-100.973,406391
1,-98.9449,407199
1,-96.9171,408702
1,-94.8896,409279
1,-92.8624,410143
1,-90.8356,411477
1,-88.8091,412551
1,-86.783,413956
1,-84.7572,414155
1,-82.7318,415376
1,-80.7067,415786
1,-78.682,416979
1,-76.6576,418726
1,-74.6336,419245
1,-72.6099,420613
1,-70.5866,421597
1,-68.5636,421939
1,-66.541,423538
1,-64.5187,424431
1,-62.4968,425293
1,-60.4753,427120
1,-58.4541,427936
1,-56.4332,428602
1,-54.4128,429248
1,-52.3927,430790
1,-50.3729,432504
1,-48.3535,432660
1,-46.3345,433591
1,-44.3158,434814
1,-42.2975,435674
1,-40.2796,436690
1,-38.262,438065
1,-36.2448,438187
1,-34.2279,438807
1,-32.2115,439377
1,-30.1954,440283
1,-28.1796,441866
1,-26.1643,441401
1,-24.1493,442070
1,-22.1347,441442
1,-20.1204,440505
1,-18.1066,437864
1,-16.0931,434749
1,-14.0799,430786
1,-12.0672,425375
1,-10.0548,418521
1,-8.04285,410487
1,-6.03125,401285
1,-4.02002,391962
1,-2.00917,381135
1,0.00129508,369576
1,2.01138,358730
1,4.02108,347823
1,6.03039,337988
1,8.03933,329286
1,10.0479,322279
1,12.056,316378
1,14.0638,311748
1,16.0712,308302
1,18.0782,305675
1,20.0848,303621
1,22.091,302088
1,24.0968,301049
1,26.1023,299899
1,28.1073,299265
1,30.112,298908
1,32.1162,298176
1,34.1201,298051
1,36.1235,297594
1,38.1266,297505
1,40.1293,297651
1,42.1315,297378
1,44.1334,297380
1,46.1349,297306
1,48.1359,297190
1,50.1366,297334
1,52.1369,297168
1,54.1367,297418
1,56.1362,297019
1,58.1352,297076
1,60.1339,297076
1,62.1321,297028
1,64.1299,296906
1,66.1274,297160
1,68.1244,297096
1,70.121,296997
1,72.1172,296992
1,74.113,296897
1,76.1084,297043
1,78.1033,296954
1,80.0979,296827
1,82.092,297103
1,84.0857,296982
1,86.079,296919
1,88.0719,297106
1,90.0644,297208
1,92.0564,297295
1,94.0481,297203
1,96.0393,297059
1,98.0301,297227
1,100.02,297215
1,102.01,297054
1,104,297049
1,105.989,297108
1,107.978,297135
1,109.966,297200
1,111.954,297210
