1,1,360578
1,2,360552
1,3,360979
1,4,361122
1,5,361368
1,6,361554
1,7,361567
1,8,361798
1,9,361891
1,10,362128
1,11,362051
1,12,362429
1,13,364364
1,14,363053
1,15,362768
1,16,362927
1,17,363103
1,18,363373
1,19,363873
1,20,364332
1,21,364800
1,22,365218
1,23,366076
1,24,366205
1,25,366526
1,26,366880
1,27,366998
1,28,367133
1,29,367370
1,30,367607
1,31,368112
1,32,368357
1,33,368519
1,34,369215
1,35,368933
1,36,369654
1,37,369776
1,38,369953
1,39,370370
1,40,370960
1,41,371204
1,42,371774
1,43,372145
1,44,372645
1,45,373159
1,46,373521
1,47,374195
1,48,374748
1,49,375209
1,50,375817
1,51,375773
1,52,376013
1,53,376630
1,54,377025
1,55,377283
1,56,378094
1,57,378687
1,58,379304
1,59,379640
1,60,379852
1,61,381047
1,62,381606
1,63,382589
1,64,382733
1,65,383344
1,66,383474
1,67,384756
1,68,385635
1,69,386824
1,70,387650
1,71,388927
1,72,390895
1,73,392895
1,74,394157
1,75,395655
1,76,398014
1,77,400119
1,78,401833
1,79,403636
1,80,404553
1,81,404012
1,82,403272
1,83,403432
1,84,403274
1,85,403198
1,86,404210
1,87,404842
1,88,406311
1,89,408196
1,90,410201
1,91,412476
1,92,415391
1,93,420024
1,94,425986
1,95,435034
1,96,446429
1,97,463037
1,98,483760
1,99,510637
1,100,541581
1,101,572282
1,102,602147
1,103,629368
1,104,656170
1,105,684577
1,106,711540
1,107,739794
1,108,760505
1,109,774177
1,110,782404
1,111,789691
1,112,793889
1,113,796894
1,114,800990
1,115,808167
1,116,813443
1,117,813934
1,118,815292
1,119,815200
1,120,811718
1,121,810890
1,122,814667
1,123,816500
1,124,813160
1,125,809063
1,126,807912
1,127,802169
1,128,794755
1,129,782535
1,130,772460
1,131,766352
1,132,762876
1,133,761645
1,134,761371
1,135,758529
1,136,755097
1,137,755013
1,138,755330
1,139,755412
1,140,755319
1,141,760675
1,142,767659
1,143,777370
1,144,788826
1,145,799701
1,146,809163
1,147,818171
1,148,830395
1,149,846731
1,150,865308
1,151,886897
1,152,914902
1,153,944119
1,154,975353
1,155,1.00371e+006
1,156,1.03438e+006
1,157,1.07385e+006
1,158,1.1137e+006
1,159,1.15511e+006
1,160,1.19762e+006
1,161,1.24333e+006
1,162,1.29254e+006
1,163,1.34775e+006
1,164,1.40671e+006
1,165,1.46807e+006
1,166,1.53007e+006
1,167,1.59364e+006
1,168,1.66896e+006
1,169,1.75257e+006
1,170,1.84893e+006
1,171,1.96941e+006
1,172,2.11528e+006
1,173,2.26844e+006
1,174,2.45847e+006
1,175,2.72854e+006
1,176,3.06016e+006
1,177,3.39402e+006
1,178,3.80601e+006
1,179,4.45764e+006
1,180,5.41646e+006
1,181,6.65777e+006
1,182,8.27681e+006
1,183,1.08722e+007
1,184,1.57819e+007
1,185,2.41638e+007
1,186,2.83514e+007
1,187,3.03848e+007
1,188,3.21247e+007
1,189,3.27675e+007
1,190,3.27675e+007
1,191,3.27675e+007
1,192,3.27675e+007
1,193,3.27675e+007
1,194,3.27675e+007
1,195,3.27675e+007
1,196,3.27675e+007
1,197,3.27675e+007
1,198,3.27675e+007
1,199,3.27675e+007
1,200,3.27675e+007
1,201,3.27675e+007
1,202,3.27675e+007
1,203,3.27675e+007
1,204,3.27675e+007
1,205,3.27675e+007
1,206,3.27675e+007
1,207,3.24684e+007
1,208,3.23633e+007
1,209,2.80798e+007
1,210,2.18584e+007
1,211,1.76123e+007
1,212,1.40947e+007
1,213,1.111e+007
1,214,9.05907e+006
1,215,7.68838e+006
1,216,6.70792e+006
1,217,6.13464e+006
1,218,5.96226e+006
1,219,6.01124e+006
1,220,6.24555e+006
1,221,6.59274e+006
1,222,6.86831e+006
1,223,6.88251e+006
1,224,6.58326e+006
1,225,6.28515e+006
1,226,5.95189e+006
1,227,5.50228e+006
1,228,4.98449e+006
1,229,4.63681e+006
1,230,4.27595e+006
1,231,3.94962e+006
1,232,3.80847e+006
1,233,3.94582e+006
1,234,4.2165e+006
1,235,4.49401e+006
1,236,4.69004e+006
1,237,4.74428e+006
1,238,4.65248e+006
1,239,4.45326e+006
1,240,4.21091e+006
1,241,3.9458e+006
1,242,3.71498e+006
1,243,3.55393e+006
1,244,3.43264e+006
1,245,3.34623e+006
1,246,3.28398e+006
1,247,3.293e+006
1,248,3.34346e+006
1,249,3.44013e+006
1,250,3.54592e+006
1,251,3.65838e+006
1,252,3.74659e+006
1,253,3.7519e+006
1,254,3.68e+006
1,255,3.52169e+006
1,256,3.3414e+006
1,257,3.15918e+006
1,258,2.99171e+006
1,259,2.8513e+006
1,260,2.75825e+006
1,261,2.72097e+006
1,262,2.69093e+006
1,263,2.64867e+006
1,264,2.58878e+006
1,265,2.50117e+006
1,266,2.40769e+006
1,267,2.32615e+006
1,268,2.29936e+006
1,269,2.32671e+006
1,270,2.36105e+006
1,271,2.39157e+006
1,272,2.40398e+006
1,273,2.38971e+006
1,274,2.36294e+006
1,275,2.30897e+006
1,276,2.24738e+006
1,277,2.16114e+006
1,278,2.07821e+006
1,279,1.98326e+006
1,280,1.89164e+006
1,281,1.80619e+006
1,282,1.7455e+006
1,283,1.72363e+006
1,284,1.723e+006
1,285,1.74036e+006
1,286,1.77379e+006
1,287,1.81498e+006
1,288,1.8528e+006
1,289,1.88928e+006
1,290,1.91979e+006
1,291,1.9525e+006
1,292,1.99777e+006
1,293,2.07216e+006
1,294,2.15898e+006
1,295,2.20766e+006
1,296,2.24874e+006
1,297,2.30827e+006
1,298,2.36097e+006
1,299,2.38588e+006
1,300,2.39392e+006
1,301,2.36591e+006
1,302,2.2824e+006
1,303,2.16476e+006
1,304,2.06425e+006
1,305,1.98706e+006
1,306,1.89721e+006
1,307,1.82385e+006
1,308,1.77134e+006
1,309,1.72629e+006
1,310,1.69024e+006
1,311,1.66539e+006
1,312,1.67689e+006
1,313,1.71604e+006
1,314,1.76027e+006
1,315,1.79753e+006
1,316,1.82148e+006
1,317,1.84792e+006
1,318,1.86226e+006
1,319,1.87289e+006
1,320,1.86707e+006
1,321,1.87342e+006
1,322,1.89067e+006
1,323,1.92669e+006
1,324,1.95362e+006
1,325,1.97106e+006
1,326,1.99379e+006
1,327,2.03993e+006
1,328,2.09737e+006
1,329,2.15506e+006
1,330,2.25252e+006
1,331,2.37391e+006
1,332,2.49682e+006
1,333,2.5784e+006
1,334,2.63874e+006
1,335,2.64124e+006
1,336,2.62528e+006
1,337,2.58896e+006
1,338,2.55208e+006
1,339,2.48824e+006
1,340,2.42389e+006
1,341,2.33166e+006
1,342,2.20461e+006
1,343,2.06838e+006
1,344,1.97975e+006
1,345,1.90657e+006
1,346,1.82721e+006
1,347,1.735e+006
1,348,1.64517e+006
1,349,1.56859e+006
1,350,1.49696e+006
1,351,1.42853e+006
1,352,1.36099e+006
