1,1,68612
1,2,68645
1,3,68665
1,4,68609
1,5,68637
1,6,68610
1,7,68591
1,8,68695
1,9,68524
1,10,68595
1,11,68562
1,12,68594
1,13,68667
1,14,68694
1,15,68665
1,16,68638
1,17,68640
1,18,68638
1,19,68619
1,20,68639
1,21,68642
1,22,68529
1,23,68697
1,24,68620
1,25,68613
1,26,68681
1,27,68665
1,28,68613
1,29,68681
1,30,68623
1,31,68628
1,32,68705
1,33,68716
1,34,68662
1,35,68689
1,36,68679
1,37,68663
1,38,68638
1,39,68611
1,40,68607
1,41,68586
1,42,68669
1,43,68664
1,44,68676
1,45,68627
1,46,68662
1,47,68602
1,48,68689
1,49,68645
1,50,68717
1,51,68563
1,52,68540
1,53,68753
1,54,68610
1,55,68645
1,56,68711
1,57,68741
1,58,68664
1,59,68601
1,60,68639
1,61,68686
1,62,68644
1,63,68713
1,64,68702
1,65,68650
1,66,68618
1,67,68624
1,68,68638
1,69,68698
1,70,68552
1,71,68681
1,72,68694
1,73,68701
1,74,68784
1,75,68663
1,76,68658
1,77,68659
1,78,68643
1,79,68575
1,80,68689
1,81,68684
1,82,68683
1,83,68613
1,84,68677
1,85,68650
1,86,68679
1,87,68701
1,88,68677
1,89,68689
1,90,68681
1,91,68694
1,92,68623
1,93,68690
1,94,68662
1,95,68740
1,96,68707
1,97,68730
1,98,68713
1,99,68720
1,100,68730
1,101,68721
1,102,68694
1,103,68685
1,104,68683
1,105,68694
1,106,68765
1,107,68791
1,108,68738
1,109,68767
1,110,68800
1,111,68853
1,112,68761
1,113,68755
1,114,68785
1,115,68740
1,116,68724
1,117,68784
1,118,68778
1,119,68791
1,120,68746
1,121,68798
1,122,68704
1,123,68758
1,124,68772
1,125,68774
1,126,68826
1,127,68754
1,128,68779
1,129,68821
1,130,68771
1,131,68862
1,132,68827
1,133,68752
1,134,68813
1,135,68766
1,136,68749
1,137,68745
1,138,68896
1,139,68891
1,140,68857
1,141,68872
1,142,68866
1,143,68824
1,144,68922
1,145,68895
1,146,68876
1,147,68885
1,148,68781
1,149,68902
1,150,68937
1,151,68980
1,152,68928
1,153,68956
1,154,68992
1,155,69030
1,156,69052
1,157,69003
1,158,69126
1,159,69016
1,160,69233
1,161,69138
1,162,69238
1,163,69176
1,164,69195
1,165,69287
1,166,69238
1,167,69234
1,168,69298
1,169,69333
1,170,69476
1,171,69509
1,172,69584
1,173,69633
1,174,69593
1,175,69662
1,176,69718
1,177,69964
1,178,69968
1,179,70275
1,180,70228
1,181,70848
1,182,71465
1,183,72826
1,184,74337
1,185,75537
1,186,77976
1,187,84363
1,188,95954
1,189,102182
1,190,107599
1,191,124030
1,192,156051
1,193,170773
1,194,169564
1,195,182103
1,196,196070
1,197,195715
1,198,185279
1,199,176934
1,200,162353
1,201,145392
1,202,135428
1,203,129221
1,204,117104
1,205,101164
1,206,89788
1,207,81289
1,208,75333
1,209,72940
1,210,72311
1,211,71721
1,212,71027
1,213,70627
1,214,70348
1,215,70197
1,216,69921
1,217,69708
1,218,69727
1,219,69593
1,220,69675
1,221,69647
1,222,69723
1,223,69720
1,224,69848
1,225,69947
1,226,69886
1,227,69691
1,228,69843
1,229,69839
1,230,69660
1,231,69471
1,232,69341
1,233,69340
1,234,69413
1,235,69353
1,236,69314
1,237,69227
1,238,69261
1,239,69195
1,240,69322
1,241,69247
1,242,69190
1,243,69240
1,244,69150
1,245,69263
1,246,69192
1,247,69286
1,248,69226
1,249,69343
1,250,69362
1,251,69405
1,252,69458
1,253,69447
1,254,69438
1,255,69485
1,256,69368
1,257,69322
1,258,69161
1,259,69105
1,260,69156
1,261,69163
1,262,69078
1,263,69085
1,264,69049
1,265,68984
1,266,69094
1,267,68988
1,268,69060
1,269,69008
1,270,69071
1,271,69080
1,272,69006
1,273,68995
1,274,69084
1,275,69014
1,276,69069
1,277,68979
1,278,68967
1,279,69009
1,280,68878
1,281,68950
1,282,68981
1,283,69033
1,284,69005
1,285,68977
1,286,68985
1,287,68997
1,288,68965
1,289,69028
1,290,68993
1,291,68945
1,292,69010
1,293,69000
1,294,69013
1,295,69052
1,296,69079
1,297,69103
1,298,69110
1,299,69073
1,300,69032
1,301,69054
1,302,69079
1,303,69018
1,304,68940
1,305,69074
1,306,68991
1,307,69045
1,308,68940
1,309,68979
1,310,68943
1,311,68973
1,312,68991
1,313,69012
1,314,69146
1,315,68941
1,316,68979
1,317,69057
1,318,69010
1,319,69047
1,320,69060
1,321,68983
1,322,68988
1,323,69001
1,324,68965
1,325,69032
1,326,69050
1,327,69110
1,328,69057
1,329,69125
1,330,69090
1,331,69125
1,332,69215
1,333,69188
1,334,69205
1,335,69278
1,336,69235
1,337,69227
1,338,69212
1,339,69215
1,340,69123
1,341,69159
1,342,69113
1,343,69164
1,344,69094
1,345,69088
1,346,69101
1,347,69052
1,348,69005
1,349,68984
1,350,69077
1,351,68983
1,352,68970
1,353,68980
1,354,69019
1,355,68905
1,356,68991
1,357,68947
1,358,68987
1,359,68904
1,360,68964
1,361,69017
1,362,68950
1,363,68897
1,364,68952
1,365,68886
1,366,68990
1,367,68938
1,368,68894
1,369,68981
1,370,68940
1,371,68954
1,372,68939
1,373,68974
1,374,68959
1,375,68975
1,376,68966
1,377,68896
1,378,68912
1,379,68917
1,380,69076
1,381,69011
1,382,69028
1,383,68966
1,384,69169
1,385,68990
1,386,68995
1,387,69082
1,388,68971
1,389,68914
1,390,69026
1,391,69023
1,392,69075
1,393,69024
1,394,68948
1,395,69009
1,396,68919
1,397,68986
1,398,69017
