1,-398.209,854609
1,-396.141,853992
1,-394.073,854360
1,-392.005,853642
1,-389.938,854712
1,-387.87,854176
1,-385.803,855046
1,-383.736,855129
1,-381.67,855400
1,-379.603,854565
1,-377.537,853845
1,-375.471,854968
1,-373.405,854973
1,-371.34,855464
1,-369.275,855541
1,-367.21,855148
1,-365.145,854993
1,-363.08,856535
1,-361.016,855251
1,-358.951,855025
1,-356.887,854619
1,-354.824,855778
1,-352.76,856021
1,-350.697,855941
1,-348.634,854987
1,-346.571,856845
1,-344.508,855171
1,-342.446,856381
1,-340.384,855260
1,-338.322,855641
1,-336.26,855531
1,-334.198,855019
1,-332.137,855785
1,-330.076,855546
1,-328.016,854861
1,-325.955,855637
1,-323.895,856375
1,-321.835,855188
1,-319.775,855553
1,-317.715,855096
1,-315.656,855495
1,-313.597,855362
1,-311.538,856962
1,-309.48,859790
1,-307.421,856675
1,-305.363,856216
1,-303.305,857090
1,-301.248,855937
1,-299.191,857277
1,-297.134,855751
1,-295.077,855237
1,-293.02,855802
1,-290.964,856531
1,-288.908,856663
1,-286.852,856232
1,-284.797,857056
1,-282.741,857992
1,-280.686,858992
1,-278.632,856782
1,-276.577,856035
1,-274.523,856476
1,-272.469,857333
1,-270.415,858216
1,-268.362,856375
1,-266.309,856741
1,-264.256,856582
1,-262.203,856965
1,-260.151,856416
1,-258.099,856397
1,-256.047,857106
1,-253.995,858098
1,-251.944,857832
1,-249.893,858961
1,-247.842,865805
1,-245.792,859072
1,-243.742,857776
1,-241.692,858907
1,-239.642,856763
1,-237.593,858245
1,-235.544,858439
1,-233.495,858416
1,-231.447,858582
1,-229.398,857959
1,-227.351,857802
1,-225.303,856833
1,-223.256,857477
1,-221.209,859894
1,-219.162,859234
1,-217.115,858833
1,-215.069,859775
1,-213.023,858837
1,-210.978,859975
1,-208.932,859096
1,-206.887,859366
1,-204.843,860926
1,-202.798,861304
1,-200.754,862464
1,-198.71,862138
1,-196.667,864051
1,-194.623,863256
1,-192.58,865923
1,-190.538,867696
1,-188.495,866948
1,-186.453,869168
1,-184.412,868714
1,-182.37,869703
1,-180.329,871942
1,-178.288,872283
1,-176.248,872831
1,-174.208,873201
1,-172.168,874126
1,-170.128,873467
1,-168.089,873321
1,-166.05,874405
1,-164.011,873267
1,-161.973,873869
1,-159.935,875592
1,-157.897,874477
1,-155.86,875582
1,-153.823,874202
1,-151.786,874590
1,-149.75,873871
1,-147.713,875101
1,-145.678,874310
1,-143.642,874046
1,-141.607,874710
1,-139.572,874164
1,-137.538,874137
1,-135.504,874112
1,-133.47,873841
1,-131.436,874262
1,-129.403,872296
1,-127.37,873458
1,-125.338,877654
1,-123.305,873912
1,-121.273,873332
1,-119.242,873407
1,-117.211,874763
1,-115.18,874481
1,-113.149,874488
1,-111.119,874858
1,-109.089,875157
1,-107.06,876618
1,-105.03,875897
1,-103.002,878008
1,-100.973,877161
1,-98.9449,878373
1,-96.9171,878969
1,-94.8896,879900
1,-92.8624,881246
1,-90.8356,882785
1,-88.8091,884041
1,-86.783,885722
1,-84.7572,888828
1,-82.7318,889457
1,-80.7067,890635
1,-78.682,892382
1,-76.6576,896079
1,-74.6336,898392
1,-72.6099,899274
1,-70.5866,902680
1,-68.5636,905758
1,-66.541,907920
1,-64.5187,911507
1,-62.4968,915496
1,-60.4753,918454
1,-58.4541,921618
1,-56.4332,925545
1,-54.4128,929114
1,-52.3927,934496
1,-50.3729,940042
1,-48.3535,944394
1,-46.3345,951601
1,-44.3158,958190
1,-42.2975,966583
1,-40.2796,978357
1,-38.262,988257
1,-36.2448,1.00185e+006
1,-34.2279,1.0208e+006
1,-32.2115,1.04851e+006
1,-30.1954,1.08142e+006
1,-28.1796,1.12707e+006
1,-26.1643,1.19588e+006
1,-24.1493,1.322e+006
1,-22.1347,1.51964e+006
1,-20.1204,1.74214e+006
1,-18.1066,2.01473e+006
1,-16.0931,2.57967e+006
1,-14.0799,3.58771e+006
1,-12.0672,4.38689e+006
1,-10.0548,5.09399e+006
1,-8.04285,6.39121e+006
1,-6.03125,8.05875e+006
1,-4.02002,8.9533e+006
1,-2.00917,9.83876e+006
1,0.00129508,1.09948e+007
1,2.01138,1.10621e+007
1,4.02108,1.02808e+007
1,6.03039,1.00734e+007
1,8.03933,1.05303e+007
1,10.0479,1.03916e+007
1,12.056,9.79589e+006
1,14.0638,8.97396e+006
1,16.0712,7.51167e+006
1,18.0782,5.39697e+006
1,20.0848,3.58477e+006
1,22.091,2.3474e+006
1,24.0968,1.65468e+006
1,26.1023,1.36352e+006
1,28.1073,1.23894e+006
1,30.112,1.16251e+006
1,32.1162,1.10328e+006
1,34.1201,1.05659e+006
1,36.1235,1.01874e+006
1,38.1266,994104
1,40.1293,974057
1,42.1315,962789
1,44.1334,957190
1,46.1349,956946
1,48.1359,959541
1,50.1366,963095
1,52.1369,966486
1,54.1367,969794
1,56.1362,969438
1,58.1352,964733
1,60.1339,961802
1,62.1321,956135
1,64.1299,945945
1,66.1274,942149
1,68.1244,934039
1,70.121,928777
1,72.1172,924644
1,74.113,924789
1,76.1084,929022
1,78.1033,931172
1,80.0979,932373
1,82.092,934565
1,84.0857,934045
1,86.079,930815
1,88.0719,926395
1,90.0644,926047
1,92.0564,921100
1,94.0481,920031
1,96.0393,917629
1,98.0301,917629
1,100.02,917483
1,102.01,917917
1,104,919411
1,105.989,922306
1,107.978,924749
1,109.966,925348
1,111.954,926423
1,113.941,925195
1,115.928,924914
1,117.915,922836
1,119.901,918277
1,121.887,915541
1,123.872,913269
1,125.857,910234
1,127.841,907343
1,129.825,907028
1,131.808,905253
1,133.792,904855
1,135.774,902927
1,137.756,900461
1,139.738,897915
1,141.72,895849
1,143.701,895417
1,145.681,896833
1,147.661,897581
1,149.641,897442
1,151.62,897771
1,153.599,896687
1,155.577,897928
1,157.555,897213
1,159.532,896013
1,161.509,895839
1,163.485,893241
1,165.461,890115
1,167.437,889346
1,169.412,887883
1,171.387,887710
1,173.361,888218
1,175.335,889911
1,177.308,887289
1,179.281,888314
1,181.254,889108
1,183.226,889317
1,185.197,891194
1,187.168,891999
1,189.139,891361
1,191.109,894505
1,193.079,894724
1,195.048,896893
1,197.017,898733
1,198.985,899503
1,200.953,903532
1,202.921,905654
1,204.888,903468
1,206.854,903688
1,208.82,903603
1,210.786,900988
1,212.751,897209
1,214.716,895021
1,216.68,900619
1,218.643,890991
1,220.607,889408
1,222.57,888252
1,224.532,886747
1,226.494,887026
1,228.455,886096
1,230.416,887591
1,232.376,889227
1,234.336,892107
1,236.296,890210
1,238.255,890190
1,240.214,890101
1,242.172,890377
1,244.129,890313
1,246.086,889773
1,248.043,890432
1,249.999,890335
1,251.955,891409
1,253.91,893632
1,255.865,893841
1,257.819,895727
1,259.773,896029
1,261.726,896171
1,263.679,898871
1,265.631,901372
1,267.583,903533
1,269.534,905017
1,271.485,909850
1,273.436,911695
1,275.386,910161
1,277.335,908205
1,279.284,908781
1,281.232,908371
1,283.18,907343
1,285.128,905998
1,287.075,909330
1,289.021,903745
1,290.967,903111
1,292.913,900351
1,294.858,898991
1,296.802,897797
1,298.746,895697
1,300.69,894835
1,302.633,892875
1,304.575,892915
1,306.517,890612
1,308.459,890449
1,310.4,890442
1,312.341,888802
1,314.281,890251
1,316.22,888309
1,318.159,888065
1,320.098,887461
1,322.036,886827
1,323.973,886442
1,325.91,892159
1,327.847,886490
1,329.783,885765
1,331.718,887361
1,333.653,886372
1,335.588,886784
1,337.522,886632
1,339.455,885748
1,341.388,886303
1,343.321,887301
1,345.253,886396
1,347.184,886424
1,349.115,886322
1,351.045,887544
1,352.975,887058
1,354.905,888191
1,356.833,887917
1,358.762,886646
1,360.69,887958
1,362.617,887951
1,364.544,888033
1,366.47,887104
1,368.396,889626
1,370.321,888161
1,372.246,889897
1,374.17,889568
1,376.093,888887
1,378.017,890853
1,379.939,889753
1,381.861,890528
1,383.783,891396
1,385.704,891957
1,387.625,891112
1,389.545,892332
1,391.464,892271
1,393.383,891827
1,395.301,891290
1,397.219,890425
1,399.137,890432
1,401.053,892217
1,402.97,892894
1,404.886,892945
1,406.801,895686
1,408.715,895251
1,410.63,895166
1,412.543,897245
1,414.456,897913
1,416.369,900834
1,418.281,897817
1,420.192,905240
1,422.103,900794
1,424.014,901949
1,425.924,902638
1,427.833,903833
1,429.742,903808
1,431.65,904448
1,433.558,904060
1,435.465,904115
1,437.372,905719
1,439.278,904929
1,441.183,906215
1,443.088,904953
1,444.993,904023
1,446.897,905161
1,448.8,902494
1,450.703,901262
1,452.605,901258
1,454.507,900446
1,456.408,899875
1,458.309,897917
1,460.209,897106
1,462.108,896904
1,464.007,895488
1,465.906,895704
1,467.804,893853
1,469.701,894216
1,471.598,892277
1,473.494,892378
1,475.39,891256
1,477.285,892422
1,479.179,891915
1,481.073,890516
1,482.967,890794
1,484.859,890533
1,486.752,895467
1,488.644,892072
1,490.535,891346
1,492.425,890532
1,494.315,889761
1,496.205,891351
1,498.094,891221
1,499.982,890712
1,501.87,890842
1,503.757,890932
1,505.644,891213
1,507.53,889753
1,509.416,889315
