1,1,68711
1,2,68686
1,3,68710
1,4,68760
1,5,68766
1,6,68774
1,7,68775
1,8,68806
1,9,68836
1,10,68764
1,11,68704
1,12,68788
1,13,68844
1,14,68710
1,15,68717
1,16,68782
1,17,68788
1,18,68702
1,19,68785
1,20,68716
1,21,68684
1,22,68829
1,23,68735
1,24,68753
1,25,68785
1,26,68805
1,27,68813
1,28,68772
1,29,68734
1,30,68815
1,31,68735
1,32,68787
1,33,68769
1,34,68795
1,35,68793
1,36,68814
1,37,68704
1,38,68738
1,39,68773
1,40,68766
1,41,68823
1,42,68728
1,43,68843
1,44,68910
1,45,68675
1,46,68814
1,47,68802
1,48,68698
1,49,68835
1,50,68821
1,51,68762
1,52,68805
1,53,68796
1,54,68839
1,55,68780
1,56,68773
1,57,68899
1,58,68829
1,59,68853
1,60,68789
1,61,69181
1,62,70108
1,63,68978
1,64,68853
1,65,68813
1,66,68876
1,67,68780
1,68,68765
1,69,68824
1,70,68826
1,71,68834
1,72,68895
1,73,68822
1,74,68931
1,75,68871
1,76,68843
1,77,68858
1,78,68831
1,79,68866
1,80,68867
1,81,68878
1,82,68903
1,83,68863
1,84,68807
1,85,68910
1,86,68912
1,87,68838
1,88,68872
1,89,68873
1,90,68939
1,91,68879
1,92,68933
1,93,68891
1,94,68847
1,95,68953
1,96,68889
1,97,69009
1,98,68909
1,99,68906
1,100,69068
1,101,69025
1,102,69004
1,103,68978
1,104,69081
1,105,69189
1,106,69179
1,107,69213
1,108,69167
1,109,69258
1,110,69233
1,111,69311
1,112,69348
1,113,69245
1,114,69275
1,115,69355
1,116,69291
1,117,69314
1,118,69337
1,119,69385
1,120,69468
1,121,69457
1,122,69466
1,123,69557
1,124,69568
1,125,69512
1,126,69650
1,127,69591
1,128,69647
1,129,69743
1,130,69650
1,131,69733
1,132,69687
1,133,69682
1,134,69656
1,135,69623
1,136,69726
1,137,69742
1,138,69774
1,139,69726
1,140,69762
1,141,69804
1,142,69802
1,143,69884
1,144,69771
1,145,69897
1,146,69841
1,147,70041
1,148,69881
1,149,69926
1,150,69942
1,151,70104
1,152,70250
1,153,70204
1,154,70207
1,155,70388
1,156,70329
1,157,70373
1,158,70580
1,159,70664
1,160,70655
1,161,70716
1,162,70780
1,163,70910
1,164,71014
1,165,71223
1,166,71270
1,167,71262
1,168,71482
1,169,71553
1,170,71646
1,171,71872
1,172,72056
1,173,72452
1,174,72663
1,175,72969
1,176,73634
1,177,74357
1,178,75013
1,179,76045
1,180,77517
1,181,79475
1,182,81522
1,183,85213
1,184,94116
1,185,108146
1,186,117274
1,187,131326
1,188,177075
1,189,256216
1,190,292757
1,191,332844
1,192,437724
1,193,605112
1,194,704506
1,195,797411
1,196,862355
1,197,844904
1,198,812658
1,199,862091
1,200,947905
1,201,949772
1,202,875641
1,203,723109
1,204,593412
1,205,420964
1,206,247781
1,207,171220
1,208,135252
1,209,110506
1,210,98157
1,211,91620
1,212,87995
1,213,83294
1,214,80949
1,215,79598
1,216,78121
1,217,76952
1,218,76211
1,219,76058
1,220,76597
1,221,77154
1,222,76945
1,223,76905
1,224,76558
1,225,76416
1,226,76217
1,227,75744
1,228,74954
1,229,74492
1,230,74062
1,231,73744
1,232,73509
1,233,73418
1,234,73690
1,235,74059
1,236,74375
1,237,74425
1,238,74111
1,239,73957
1,240,73774
1,241,73672
1,242,73490
1,243,73418
1,244,73413
1,245,73363
1,246,73372
1,247,73461
1,248,73446
1,249,73742
1,250,73750
1,251,73639
1,252,73776
1,253,73985
1,254,74003
1,255,73707
1,256,73445
1,257,73464
1,258,73379
1,259,72887
1,260,72890
1,261,73105
1,262,73075
1,263,73000
1,264,72869
1,265,72755
1,266,72501
1,267,72563
1,268,72396
1,269,72361
1,270,72274
1,271,72613
1,272,72760
1,273,72685
1,274,72659
1,275,72587
1,276,72458
1,277,72454
1,278,72248
1,279,72063
1,280,71959
1,281,71663
1,282,71356
1,283,71526
1,284,71640
1,285,71587
1,286,71778
1,287,71966
1,288,72081
1,289,72257
1,290,72557
1,291,72632
1,292,72741
1,293,73129
1,294,73493
1,295,73601
1,296,73754
1,297,74127
1,298,74134
1,299,74207
1,300,73853
1,301,73967
1,302,73425
1,303,72882
1,304,72512
1,305,72378
1,306,71942
1,307,71956
1,308,71663
1,309,71584
1,310,71520
1,311,71276
1,312,71406
1,313,71626
1,314,71686
1,315,71754
1,316,71622
1,317,71450
1,318,71650
1,319,71587
1,320,71467
1,321,71353
1,322,71201
1,323,71295
1,324,71313
1,325,71381
1,326,71424
1,327,71524
1,328,71681
1,329,71753
1,330,71803
1,331,72054
1,332,72267
1,333,72430
